time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.2133,-73.7140,-0.1265,48.4430,0.9557,915.1821,0.0625,
4.2150,-72.8228,-0.1435,48.1794,0.9483,913.0667,0.0638,
4.2167,-71.9207,-0.1644,47.9050,0.9410,911.0068,0.0669,
4.2183,-71.0110,-0.1885,47.6241,0.9339,909.0003,0.0718,
4.2200,-70.0974,-0.2151,47.3410,0.9272,907.0449,0.0782,
4.2217,-69.1836,-0.2434,47.0602,0.9211,905.1382,0.0859,
4.2233,-68.2735,-0.2730,46.7859,0.9155,903.2786,0.0947,
4.2250,-67.3708,-0.3030,46.5223,0.9106,901.4644,0.1046,
4.2267,-66.4792,-0.3329,46.2729,0.9065,899.6943,0.1153,
4.2283,-65.6023,-0.3621,46.0406,0.9030,897.9677,0.1266,
4.2300,-64.7432,-0.3902,45.8278,0.9003,896.2845,0.1385,
4.2317,-63.9051,-0.4167,45.6360,0.8982,894.6452,0.1508,
4.2333,-63.0906,-0.4410,45.4660,0.8968,893.0505,0.1634,
4.2350,-62.3020,-0.4630,45.3177,0.8959,891.5021,0.1762,
4.2367,-61.5412,-0.4822,45.1905,0.8955,890.0019,0.1890,
4.2383,-60.8100,-0.4985,45.0831,0.8956,888.5521,0.2018,
4.2400,-60.1094,-0.5116,44.9935,0.8960,887.1554,0.2145,
4.2417,-59.4402,-0.5215,44.9197,0.8967,885.8145,0.2271,
4.2433,-58.8029,-0.5282,44.8592,0.8978,884.5319,0.2396,
4.2450,-58.1977,-0.5318,44.8096,0.8992,883.3103,0.2518,
4.2467,-57.6244,-0.5324,44.7683,0.9008,882.1518,0.2639,
4.2483,-57.0826,-0.5302,44.7333,0.9028,881.0580,0.2757,
4.2500,-56.5717,-0.5255,44.7028,0.9052,880.0302,0.2873,
4.2517,-56.0908,-0.5186,44.6753,0.9079,879.0687,0.2986,
4.2533,-55.6389,-0.5098,44.6500,0.9110,878.1733,0.3095,
4.2550,-55.2151,-0.4995,44.6265,0.9144,877.3431,0.3200,
4.2567,-54.8179,-0.4880,44.6052,0.9181,876.5764,0.3301,
4.2583,-54.4462,-0.4757,44.5867,0.9221,875.8709,0.3395,
4.2600,-54.0985,-0.4629,44.5723,0.9263,875.2236,0.3483,
4.2617,-53.7734,-0.4500,44.5639,0.9305,874.6314,0.3562,
4.2633,-53.4691,-0.4374,44.5632,0.9347,874.0907,0.3631,
4.2650,-53.1841,-0.4252,44.5726,0.9388,873.5977,0.3689,
4.2667,-52.9166,-0.4137,44.5943,0.9425,873.1486,0.3735,
4.2683,-52.6649,-0.4031,44.6302,0.9457,872.7401,0.3766,
4.2700,-52.4270,-0.3935,44.6824,0.9484,872.3687,0.3781,
4.2717,-52.2011,-0.3850,44.7521,0.9503,872.0317,0.3780,
4.2733,-51.9852,-0.3777,44.8404,0.9514,871.7268,0.3760,
4.2750,-51.7773,-0.3716,44.9477,0.9516,871.4521,0.3720,
4.2767,-51.5754,-0.3667,45.0738,0.9509,871.2066,0.3661,
4.2783,-51.3778,-0.3630,45.2180,0.9493,870.9899,0.3582,
4.2800,-51.1825,-0.3605,45.3787,0.9469,870.8022,0.3482,
4.2817,-50.9877,-0.3592,45.5542,0.9437,870.6445,0.3361,
4.2833,-50.7919,-0.3590,45.7421,0.9400,870.5181,0.3221,
4.2850,-50.5937,-0.3599,45.9397,0.9360,870.4252,0.3062,
4.2867,-50.3918,-0.3618,46.1442,0.9318,870.3680,0.2886,
4.2883,-50.1854,-0.3647,46.3526,0.9276,870.3495,0.2695,
4.2900,-49.9738,-0.3685,46.5621,0.9237,870.3724,0.2492,
4.2917,-49.7568,-0.3730,46.7701,0.9204,870.4398,0.2278,
4.2933,-49.5344,-0.3784,46.9740,0.9177,870.5545,0.2058,
4.2950,-49.3070,-0.3845,47.1720,0.9160,870.7194,0.1834,
4.2967,-49.0757,-0.3913,47.3625,0.9154,870.9371,0.1611,
4.2983,-48.8416,-0.3986,47.5444,0.9161,871.2095,0.1390,
4.3000,-48.6064,-0.4065,47.7172,0.9181,871.5387,0.1176,
4.3017,-48.3721,-0.4148,47.8807,0.9214,871.9260,0.0972,
4.3033,-48.1410,-0.4233,48.0354,0.9261,872.3723,0.0781,
4.3050,-47.9157,-0.4320,48.1821,0.9321,872.8782,0.0606,
4.3067,-47.6989,-0.4408,48.3220,0.9392,873.4440,0.0449,
4.3083,-47.4936,-0.4494,48.4565,0.9474,874.0697,0.0313,
4.3100,-47.3027,-0.4577,48.5870,0.9564,874.7549,0.0201,
4.3117,-47.1291,-0.4656,48.7151,0.9660,875.4993,0.0113,
4.3133,-46.9756,-0.4730,48.8423,0.9760,876.3022,0.0052,
4.3150,-46.8449,-0.4797,48.9699,0.9861,877.1633,0.0018,
4.3167,-46.7394,-0.4856,49.0988,0.9961,878.0817,0.0013,
4.3183,-46.6613,-0.4906,49.2298,1.0058,879.0573,0.0036,
4.3200,-46.6124,-0.4947,49.3629,1.0149,880.0894,0.0088,
4.3217,-46.5941,-0.4978,49.4981,1.0232,881.1777,0.0168,
4.3233,-46.6074,-0.4999,49.6346,1.0305,882.3221,0.0274,
4.3250,-46.6530,-0.5009,49.7713,1.0367,883.5223,0.0407,
4.3267,-46.7310,-0.5009,49.9067,1.0417,884.7779,0.0564,
4.3283,-46.8413,-0.5000,50.0391,1.0453,886.0886,0.0742,
4.3300,-46.9832,-0.4982,50.1664,1.0475,887.4540,0.0940,
4.3317,-47.1558,-0.4956,50.2865,1.0482,888.8731,0.1154,
4.3333,-47.3578,-0.4925,50.3973,1.0474,890.3450,0.1380,
4.3350,-47.5874,-0.4888,50.4967,1.0452,891.8683,0.1616,
4.3367,-47.8427,-0.4849,50.5830,1.0415,893.4411,0.1856,
4.3383,-48.1216,-0.4808,50.6547,1.0364,895.0611,0.2098,
4.3400,-48.4216,-0.4766,50.7107,1.0299,896.7254,0.2338,
4.3417,-48.7400,-0.4726,50.7502,1.0222,898.4307,0.2570,
4.3433,-49.0742,-0.4688,50.7731,1.0133,900.1731,0.2792,
4.3450,-49.4214,-0.4654,50.7795,1.0033,901.9481,0.2999,
4.3467,-49.7787,-0.4625,50.7702,0.9924,903.7510,0.3189,
4.3483,-50.1432,-0.4601,50.7462,0.9808,905.5765,0.3358,
4.3500,-50.5121,-0.4583,50.7088,0.9685,907.4191,0.3505,
4.3517,-50.8826,-0.4571,50.6599,0.9558,909.2730,0.3628,
4.3533,-51.2518,-0.4566,50.6013,0.9429,911.1324,0.3724,
4.3550,-51.6172,-0.4567,50.5350,0.9300,912.9914,0.3793,
4.3567,-51.9761,-0.4573,50.4630,0.9174,914.8443,0.3836,
4.3583,-52.3260,-0.4585,50.3873,0.9052,916.6857,0.3851,
4.3600,-52.6645,-0.4602,50.3099,0.8936,918.5102,0.3839,
4.3617,-52.9893,-0.4621,50.2323,0.8829,920.3131,0.3802,
4.3633,-53.2983,-0.4644,50.1561,0.8734,922.0900,0.3740,
4.3650,-53.5893,-0.4668,50.0824,0.8651,923.8368,0.3655,
4.3667,-53.8605,-0.4694,50.0122,0.8583,925.5502,0.3549,
4.3683,-54.1101,-0.4719,49.9461,0.8531,927.2270,0.3424,
4.3700,-54.3363,-0.4745,49.8844,0.8496,928.8646,0.3283,
4.3717,-54.5379,-0.4768,49.8272,0.8478,930.4608,0.3126,
4.3733,-54.7134,-0.4789,49.7743,0.8479,932.0133,0.2957,
4.3750,-54.8620,-0.4808,49.7256,0.8497,933.5204,0.2778,
4.3767,-54.9827,-0.4822,49.6806,0.8533,934.9804,0.2591,
4.3783,-55.0750,-0.4833,49.6387,0.8585,936.3915,0.2399,
4.3800,-55.1385,-0.4838,49.5994,0.8653,937.7520,0.2204,
4.3817,-55.1732,-0.4839,49.5621,0.8735,939.0601,0.2007,
4.3833,-55.1792,-0.4836,49.5264,0.8829,940.3140,0.1812,
4.3850,-55.1570,-0.4828,49.4917,0.8933,941.5118,0.1618,
4.3867,-55.1070,-0.4815,49.4575,0.9046,942.6514,0.1429,
4.3883,-55.0301,-0.4799,49.4234,0.9166,943.7307,0.1245,
4.3900,-54.9272,-0.4780,49.3890,0.9290,944.7478,0.1067,
4.3917,-54.7992,-0.4757,49.3539,0.9418,945.7006,0.0895,
4.3933,-54.6473,-0.4733,49.3175,0.9546,946.5871,0.0730,
4.3950,-54.4727,-0.4707,49.2794,0.9674,947.4057,0.0572,
4.3967,-54.2766,-0.4681,49.2391,0.9800,948.1547,0.0421,
4.3983,-54.0601,-0.4655,49.1959,0.9923,948.8328,0.0276,
4.4000,-53.8246,-0.4631,49.1490,1.0042,949.4390,0.0137,
4.4017,-53.5710,-0.4609,49.0980,1.0156,949.9722,0.0003,
4.4033,-53.3007,-0.4591,49.0418,1.0264,950.4320,-0.0125,
4.4050,-53.0145,-0.4577,48.9799,1.0366,950.8180,-0.0250,
4.4067,-52.7137,-0.4567,48.9116,1.0462,951.1301,-0.0370,
4.4083,-52.3991,-0.4562,48.8363,1.0551,951.3685,-0.0486,
4.4100,-52.0715,-0.4562,48.7535,1.0633,951.5334,-0.0599,
4.4117,-51.7320,-0.4568,48.6628,1.0708,951.6254,-0.0709,
4.4133,-51.3811,-0.4579,48.5642,1.0775,951.6453,-0.0814,
4.4150,-51.0196,-0.4594,48.4578,1.0834,951.5938,-0.0914,
4.4167,-50.6480,-0.4614,48.3437,1.0885,951.4720,-0.1009,
4.4183,-50.2669,-0.4638,48.2224,1.0927,951.2811,-0.1097,
4.4200,-49.8765,-0.4665,48.0944,1.0960,951.0225,-0.1178,
4.4217,-49.4774,-0.4694,47.9604,1.0983,950.6976,-0.1249,
4.4233,-49.0695,-0.4725,47.8212,1.0997,950.3081,-0.1308,
4.4250,-48.6531,-0.4757,47.6775,1.1000,949.8557,-0.1355,
4.4267,-48.2282,-0.4788,47.5301,1.0992,949.3424,-0.1386,
4.4283,-47.7946,-0.4819,47.3797,1.0973,948.7700,-0.1400,
4.4300,-47.3521,-0.4847,47.2271,1.0943,948.1407,-0.1395,
4.4317,-46.9005,-0.4873,47.0727,1.0902,947.4564,-0.1369,
4.4333,-46.4395,-0.4896,46.9170,1.0850,946.7191,-0.1322,
4.4350,-45.9687,-0.4915,46.7606,1.0788,945.9310,-0.1251,
4.4367,-45.4876,-0.4930,46.6036,1.0716,945.0938,-0.1156,
4.4383,-44.9957,-0.4941,46.4464,1.0635,944.2092,-0.1038,
4.4400,-44.4924,-0.4948,46.2891,1.0545,943.2789,-0.0896,
4.4417,-43.9774,-0.4951,46.1320,1.0448,942.3042,-0.0733,
4.4433,-43.4499,-0.4949,45.9753,1.0346,941.2861,-0.0549,
4.4450,-42.9096,-0.4945,45.8191,1.0239,940.2256,-0.0348,
4.4467,-42.3559,-0.4936,45.6638,1.0128,939.1232,-0.0131,
4.4483,-41.7884,-0.4925,45.5095,1.0017,937.9792,0.0097,
4.4500,-41.2067,-0.4912,45.3565,0.9905,936.7936,0.0333,
4.4517,-40.6105,-0.4896,45.2051,0.9795,935.5662,0.0573,
4.4533,-39.9995,-0.4880,45.0554,0.9689,934.2964,0.0813,
4.4550,-39.3737,-0.4863,44.9077,0.9587,932.9839,0.1049,
4.4567,-38.7331,-0.4847,44.7621,0.9492,931.6275,0.1277,
4.4583,-38.0777,-0.4831,44.6187,0.9405,930.2263,0.1492,
4.4600,-37.4077,-0.4817,44.4774,0.9327,928.7790,0.1692,
4.4617,-36.7236,-0.4805,44.3381,0.9260,927.2844,0.1873,
4.4633,-36.0258,-0.4796,44.2008,0.9203,925.7410,0.2032,
4.4650,-35.3148,-0.4791,44.0651,0.9158,924.1475,0.2167,
4.4667,-34.5915,-0.4789,43.9308,0.9125,922.5022,0.2276,
4.4683,-33.8566,-0.4791,43.7977,0.9104,920.8036,0.2357,
4.4700,-33.1111,-0.4797,43.6654,0.9095,919.0501,0.2411,
4.4717,-32.3559,-0.4808,43.5336,0.9098,917.2402,0.2436,
4.4733,-31.5922,-0.4824,43.4023,0.9112,915.3724,0.2432,
4.4750,-30.8211,-0.4843,43.2711,0.9135,913.4453,0.2401,
4.4767,-30.0437,-0.4867,43.1401,0.9168,911.4575,0.2343,
4.4783,-29.2613,-0.4894,43.0092,0.9209,909.4080,0.2261,
4.4800,-28.4749,-0.4924,42.8784,0.9256,907.2958,0.2156,
4.4817,-27.6857,-0.4957,42.7478,0.9308,905.1201,0.2030,
4.4833,-26.8946,-0.4990,42.6175,0.9364,902.8804,0.1886,
4.4850,-26.1027,-0.5024,42.4878,0.9422,900.5767,0.1726,
4.4867,-25.3107,-0.5057,42.3588,0.9481,898.2090,0.1555,
4.4883,-24.5193,-0.5087,42.2307,0.9538,895.7777,0.1374,
4.4900,-23.7290,-0.5115,42.1037,0.9593,893.2838,0.1187,
4.4917,-22.9402,-0.5139,41.9780,0.9645,890.7283,0.0997,
4.4933,-22.1530,-0.5158,41.8538,0.9691,888.1127,0.0808,
4.4950,-21.3673,-0.5170,41.7311,0.9731,885.4390,0.0622,
4.4967,-20.5827,-0.5175,41.6102,0.9765,882.7089,0.0441,
4.4983,-19.7989,-0.5172,41.4912,0.9790,879.9249,0.0270,
4.5000,-19.0150,-0.5160,41.3742,0.9807,877.0892,0.0110,
4.5017,-18.2302,-0.5140,41.2592,0.9816,874.2043,-0.0038,
4.5033,-17.4431,-0.5111,41.1464,0.9815,871.2725,-0.0170,
4.5050,-16.6525,-0.5073,41.0357,0.9805,868.2961,-0.0287,
4.5067,-15.8567,-0.5026,40.9271,0.9787,865.2773,-0.0388,
4.5083,-15.0539,-0.4972,40.8206,0.9759,862.2179,-0.0471,
4.5100,-14.2424,-0.4909,40.7158,0.9723,859.1193,-0.0538,
4.5117,-13.4199,-0.4840,40.6126,0.9679,855.9827,-0.0588,
4.5133,-12.5843,-0.4765,40.5105,0.9628,852.8087,-0.0622,
4.5150,-11.7333,-0.4684,40.4089,0.9569,849.5975,-0.0642,
4.5167,-10.8645,-0.4600,40.3071,0.9505,846.3489,-0.0649,
4.5183,-9.9757,-0.4512,40.2043,0.9436,843.0622,-0.0643,
4.5200,-9.0644,-0.4421,40.0994,0.9363,839.7361,-0.0628,
4.5217,-8.1284,-0.4330,39.9911,0.9288,836.3688,-0.0605,
4.5233,-7.1653,-0.4239,39.8781,0.9210,832.9583,-0.0575,
4.5250,-6.1732,-0.4149,39.7588,0.9133,829.5021,-0.0540,
4.5267,-5.1502,-0.4061,39.6315,0.9055,825.9973,-0.0503,
4.5283,-4.0945,-0.3977,39.4945,0.8979,822.4409,-0.0465,
4.5300,-3.0049,-0.3897,39.3459,0.8906,818.8298,-0.0427,
4.5317,-1.8803,-0.3821,39.1838,0.8837,815.1605,-0.0392,
4.5333,-0.7202,-0.3752,39.0064,0.8772,811.4300,-0.0360,
4.5350,0.4756,-0.3688,38.8118,0.8712,807.6350,-0.0334,
4.5367,1.7066,-0.3631,38.5982,0.8657,803.7728,-0.0313,
4.5383,2.9720,-0.3582,38.3641,0.8609,799.8409,-0.0298,
4.5400,4.2703,-0.3539,38.1080,0.8567,795.8375,-0.0292,
4.5417,5.5994,-0.3504,37.8285,0.8532,791.7612,-0.0293,
4.5433,6.9565,-0.3475,37.5248,0.8503,787.6115,-0.0301,
4.5450,8.3383,-0.3453,37.1961,0.8481,783.3887,-0.0318,
4.5467,9.7408,-0.3437,36.8418,0.8465,779.0941,-0.0343,
4.5483,11.1594,-0.3426,36.4619,0.8457,774.7301,-0.0374,
4.5500,12.5892,-0.3419,36.0563,0.8455,770.3000,-0.0412,
4.5517,14.0244,-0.3415,35.6256,0.8460,765.8085,-0.0455,
4.5533,15.4592,-0.3413,35.1704,0.8473,761.2610,-0.0503,
4.5550,16.8870,-0.3412,34.6917,0.8491,756.6645,-0.0555,
4.5567,18.3014,-0.3410,34.1905,0.8517,752.0267,-0.0610,
4.5583,19.6955,-0.3406,33.6683,0.8550,747.3564,-0.0667,
4.5600,21.0627,-0.3397,33.1264,0.8591,742.6632,-0.0727,
4.5617,22.3962,-0.3384,32.5665,0.8638,737.9576,-0.0787,
4.5633,23.6897,-0.3364,31.9901,0.8693,733.2503,-0.0850,
4.5650,24.9371,-0.3336,31.3988,0.8755,728.5527,-0.0913,
4.5667,26.1328,-0.3299,30.7943,0.8824,723.8761,-0.0979,
4.5683,27.2719,-0.3251,30.1779,0.8901,719.2319,-0.1047,
4.5700,28.3504,-0.3192,29.5510,0.8984,714.6310,-0.1119,
4.5717,29.3649,-0.3121,28.9149,0.9075,710.0838,-0.1195,
4.5733,30.3133,-0.3037,28.2705,0.9171,705.5999,-0.1277,
4.5750,31.1944,-0.2940,27.6187,0.9272,701.1878,-0.1365,
4.5767,32.0081,-0.2830,26.9599,0.9376,696.8546,-0.1460,
4.5783,32.7557,-0.2706,26.2945,0.9484,692.6057,-0.1563,
4.5800,33.4395,-0.2570,25.6225,0.9592,688.4451,-0.1675,
4.5817,34.0630,-0.2421,24.9435,0.9698,684.3746,-0.1795,
4.5833,34.6311,-0.2261,24.2569,0.9801,680.3939,-0.1923,
4.5850,35.1495,-0.2090,23.5617,0.9899,676.5003,-0.2058,
4.5867,35.6248,-0.1910,22.8567,0.9988,672.6889,-0.2198,
4.5883,36.0647,-0.1723,22.1401,1.0067,668.9524,-0.2342,
4.5900,36.4773,-0.1531,21.4101,1.0134,665.2809,-0.2486,
4.5917,36.8714,-0.1335,20.6644,1.0186,661.6624,-0.2629,
4.5933,37.2559,-0.1139,19.9005,1.0221,658.0823,-0.2766,
4.5950,37.6399,-0.0946,19.1157,1.0237,654.5239,-0.2895,
4.5967,38.0324,-0.0759,18.3070,1.0234,650.9685,-0.3012,
4.5983,38.4417,-0.0581,17.4714,1.0211,647.3956,-0.3114,
4.6000,38.8761,-0.0417,16.6058,1.0167,643.7830,-0.3197,
4.6017,39.3425,-0.0271,15.7071,1.0102,640.1071,-0.3257,
4.6033,39.8473,-0.0146,14.7723,1.0018,636.3433,-0.3293,
4.6050,40.3955,-0.0047,13.7984,0.9915,632.4661,-0.3302,
4.6067,40.9909,0.0021,12.7830,0.9797,628.4498,-0.3282,
4.6083,41.6359,0.0055,11.7238,0.9664,624.2681,-0.3231,
4.6100,42.3312,0.0051,10.6191,0.9520,619.8950,-0.3149,
4.6117,43.0760,0.0007,9.4677,0.9368,615.3049,-0.3035,
4.6133,43.8680,-0.0081,8.2693,0.9212,610.4728,-0.2890,
4.6150,44.7031,-0.0213,7.0241,0.9054,605.3748,-0.2714,
4.6167,45.5756,-0.0389,5.7335,0.8898,599.9882,-0.2510,
4.6183,46.4783,-0.0610,4.3999,0.8747,594.2917,-0.2278,
4.6200,47.4025,-0.0871,3.0266,0.8604,588.2659,-0.2023,
4.6217,48.3382,-0.1170,1.6183,0.8471,581.8931,-0.1746,
4.6233,49.2740,-0.1501,0.1808,0.8349,575.1579,-0.1451,
4.6250,50.1976,-0.1858,-1.2789,0.8241,568.0472,-0.1142,
4.6267,51.0956,-0.2233,-2.7525,0.8145,560.5502,-0.0822,
4.6283,51.9541,-0.2618,-4.2306,0.8062,552.6589,-0.0495,
4.6300,52.7584,-0.3003,-5.7027,0.7992,544.3679,-0.0166,
4.6317,53.4937,-0.3379,-7.1573,0.7932,535.6744,0.0161,
4.6333,54.1448,-0.3736,-8.5819,0.7881,526.5786,0.0483,
4.6350,54.6969,-0.4064,-9.9636,0.7838,517.0834,0.0796,
4.6367,55.1352,-0.4356,-11.2886,0.7799,507.1947,0.1096,
4.6383,55.4457,-0.4602,-12.5433,0.7762,496.9211,0.1379,
4.6400,55.6150,-0.4797,-13.7135,0.7724,486.2742,0.1643,
4.6417,55.6308,-0.4937,-14.7855,0.7684,475.2679,0.1885,
4.6433,55.4819,-0.5017,-15.7460,0.7639,463.9193,0.2101,
4.6450,55.1585,-0.5037,-16.5824,0.7587,452.2477,0.2291,
4.6467,54.6524,-0.4997,-17.2829,0.7527,440.2749,0.2451,
4.6483,53.9569,-0.4901,-17.8371,0.7458,428.0253,0.2581,
4.6500,53.0671,-0.4753,-18.2360,0.7378,415.5251,0.2680,
4.6517,51.9800,-0.4559,-18.4722,0.7288,402.8029,0.2746,
4.6533,50.6944,-0.4327,-18.5404,0.7189,389.8889,0.2780,
4.6550,49.2109,-0.4065,-18.4373,0.7082,376.8153,0.2782,
4.6567,47.5318,-0.3783,-18.1621,0.6967,363.6155,0.2753,
4.6583,45.6613,-0.3489,-17.7162,0.6847,350.3245,0.2694,
4.6600,43.6052,-0.3194,-17.1038,0.6724,336.9778,0.2606,
4.6617,41.3708,-0.2906,-16.3313,0.6601,323.6122,0.2491,
4.6633,38.9670,-0.2633,-15.4082,0.6480,310.2648,0.2352,
4.6650,36.4040,-0.2383,-14.3461,0.6364,296.9726,0.2192,
4.6667,33.6932,-0.2160,-13.1593,0.6255,283.7728,0.2012,
4.6683,30.8471,-0.1969,-11.8642,0.6157,270.7019,0.1817,
4.6700,27.8793,-0.1811,-10.4795,0.6072,257.7957,0.1610,
4.6717,24.8046,-0.1688,-9.0254,0.6001,245.0889,0.1394,
4.6733,21.6385,-0.1598,-7.5236,0.5947,232.6143,0.1172,
4.6750,18.3973,-0.1539,-5.9972,0.5908,220.4032,0.0948,
4.6767,15.0983,-0.1506,-4.4698,0.5887,208.4846,0.0725,
4.6783,11.7594,-0.1495,-2.9651,0.5881,196.8849,0.0506,
4.6800,8.3993,-0.1500,-1.5069,0.5890,185.6277,0.0294,
4.6817,5.0373,-0.1514,-0.1184,0.5910,174.7336,0.0092,
4.6833,1.6934,-0.1530,1.1787,0.5939,164.2199,-0.0098,
4.6850,-1.6120,-0.1543,2.3639,0.5974,154.1006,-0.0273,
4.6867,-4.8580,-0.1545,3.4190,0.6010,144.3863,-0.0433,
4.6883,-8.0236,-0.1532,4.3284,0.6042,135.0839,-0.0574,
4.6900,-11.0874,-0.1499,5.0793,0.6067,126.1973,-0.0697,
4.6917,-14.0281,-0.1444,5.6623,0.6079,117.7266,-0.0799,
4.6933,-16.8247,-0.1365,6.0716,0.6076,109.6693,-0.0881,
4.6950,-19.4566,-0.1261,6.3053,0.6052,102.0196,-0.0943,
4.6967,-21.9041,-0.1134,6.3655,0.6005,94.7695,-0.0984,
4.6983,-24.1483,-0.0986,6.2582,0.5933,87.9083,-0.1005,
4.7000,-26.1720,-0.0822,5.9936,0.5836,81.4238,-0.1008,
4.7017,-27.9594,-0.0646,5.5853,0.5712,75.3018,-0.0994,
4.7033,-29.4967,-0.0463,5.0507,0.5564,69.5273,-0.0965,
4.7050,-30.7724,-0.0280,4.4099,0.5393,64.0845,-0.0922,
4.7067,-31.7777,-0.0104,3.6856,0.5203,58.9572,-0.0869,
4.7083,-32.5064,0.0060,2.9022,0.4999,54.1293,-0.0808,
4.7100,-32.9557,0.0206,2.0852,0.4785,49.5851,-0.0741,
4.7117,-33.1257,0.0329,1.2604,0.4567,45.3097,-0.0672,
4.7133,-33.0201,0.0424,0.4528,0.4351,41.2889,-0.0603,
4.7150,-32.6462,0.0488,-0.3138,0.4144,37.5100,-0.0537,
4.7167,-32.0144,0.0520,-1.0180,0.3951,33.9612,-0.0476,
4.7183,-31.1387,0.0520,-1.6412,0.3779,30.6320,-0.0421,
4.7200,-30.0365,0.0488,-2.1683,0.3631,27.5130,-0.0376,
4.7217,-28.7281,0.0426,-2.5883,0.3514,24.5958,-0.0340,
4.7233,-27.2364,0.0338,-2.8945,0.3429,21.8730,-0.0315,
4.7250,-25.5870,0.0227,-3.0844,0.3379,19.3378,-0.0301,
4.7267,-23.8072,0.0099,-3.1601,0.3366,16.9843,-0.0298,
4.7283,-21.9257,-0.0041,-3.1274,0.3390,14.8067,-0.0306,
4.7300,-19.9719,-0.0188,-2.9959,0.3449,12.7996,-0.0322,
4.7317,-17.9753,-0.0336,-2.7779,0.3542,10.9580,-0.0347,
4.7333,-15.9651,-0.0481,-2.4883,0.3666,9.2767,-0.0378,
4.7350,-13.9691,-0.0618,-2.1431,0.3818,7.7506,-0.0413,
4.7367,-12.0133,-0.0744,-1.7593,0.3992,6.3745,-0.0450,
4.7383,-10.1219,-0.0854,-1.3536,0.4185,5.1431,-0.0487,
4.7400,-8.3162,-0.0949,-0.9420,0.4391,4.0506,-0.0521,
4.7417,-6.6148,-0.1026,-0.5390,0.4607,3.0910,-0.0550,
4.7433,-5.0332,-0.1086,-0.1574,0.4827,2.2580,-0.0572,
4.7450,-3.5840,-0.1129,0.1926,0.5046,1.5448,-0.0583,
4.7467,-2.2763,-0.1157,0.5031,0.5261,0.9443,-0.0584,
4.7483,-1.1165,-0.1171,0.7691,0.5469,0.4490,-0.0571,
4.7500,-0.1078,-0.1176,0.9878,0.5666,0.0513,-0.0544,
4.7517,0.7495,-0.1172,1.1592,0.5849,-0.2565,-0.0502,
4.7533,1.4577,-0.1162,1.2853,0.6018,-0.4822,-0.0444,
4.7550,2.0213,-0.1150,1.3701,0.6170,-0.6335,-0.0372,
4.7567,2.4473,-0.1137,1.4188,0.6306,-0.7179,-0.0285,
4.7583,2.7442,-0.1124,1.4378,0.6424,-0.7429,-0.0184,
4.7600,2.9224,-0.1113,1.4339,0.6526,-0.7158,-0.0073,
4.7617,2.9930,-0.1105,1.4140,0.6612,-0.6436,0.0049,
4.7633,2.9684,-0.1099,1.3849,0.6682,-0.5335,0.0177,
4.7650,2.8613,-0.1096,1.3524,0.6738,-0.3924,0.0310,
4.7667,2.6847,-0.1094,1.3216,0.6780,-0.2269,0.0444,
4.7683,2.4515,-0.1093,1.2963,0.6810,-0.0437,0.0577,
4.7700,2.1744,-0.1091,1.2791,0.6828,0.1511,0.0705,
4.7717,1.8655,-0.1088,1.2712,0.6836,0.3515,0.0827,
4.7733,1.5363,-0.1081,1.2724,0.6834,0.5523,0.0938,
4.7750,1.1975,-0.1072,1.2816,0.6823,0.7483,0.1036,
4.7767,0.8586,-0.1057,1.2964,0.6802,0.9354,0.1120,
4.7783,0.5284,-0.1039,1.3139,0.6773,1.1097,0.1187,
4.7800,0.2140,-0.1016,1.3306,0.6735,1.2681,0.1237,
4.7817,-0.0783,-0.0990,1.3429,0.6688,1.4082,0.1267,
4.7833,-0.3436,-0.0961,1.3473,0.6632,1.5281,0.1278,
4.7850,-0.5783,-0.0931,1.3406,0.6566,1.6267,0.1270,
4.7867,-0.7798,-0.0900,1.3206,0.6490,1.7035,0.1243,
4.7883,-0.9469,-0.0871,1.2854,0.6404,1.7584,0.1199,
4.7900,-1.0792,-0.0845,1.2347,0.6308,1.7922,0.1138,
4.7917,-1.1773,-0.0824,1.1686,0.6201,1.8059,0.1063,
4.7933,-1.2425,-0.0808,1.0888,0.6084,1.8010,0.0975,
4.7950,-1.2770,-0.0797,0.9975,0.5955,1.7796,0.0879,
4.7967,-1.2834,-0.0793,0.8981,0.5816,1.7440,0.0775,
4.7983,-1.2648,-0.0795,0.7943,0.5667,1.6966,0.0667,
4.8000,-1.2247,-0.0802,0.6904,0.5508,1.6403,0.0558,
4.8017,-1.1667,-0.0812,0.5908,0.5341,1.5779,0.0450,
4.8033,-1.0945,-0.0824,0.4998,0.5165,1.5120,0.0346,
4.8050,-1.0118,-0.0835,0.4215,0.4983,1.4454,0.0249,
4.8067,-0.9221,-0.0844,0.3591,0.4797,1.3803,0.0159,
4.8083,-0.8288,-0.0847,0.3155,0.4606,1.3186,0.0080,
4.8100,-0.7348,-0.0843,0.2923,0.4414,1.2620,0.0012,
4.8117,-0.6429,-0.0828,0.2905,0.4223,1.2115,-0.0044,
4.8133,-0.5552,-0.0802,0.3096,0.4034,1.1676,-0.0088,
4.8150,-0.4736,-0.0761,0.3485,0.3850,1.1305,-0.0120,
4.8167,-0.3993,-0.0707,0.4049,0.3673,1.0999,-0.0139,
4.8183,-0.3334,-0.0637,0.4755,0.3507,1.0753,-0.0148,
